S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
310,2024-09-26,491.0,491.0,473.8,478.9,-4.41,"5,456.00","2,626,423.00"
311,2024-09-25,459.7,502.0,451.0,501.0,6.82,"6,464.00","3,046,166.00"
312,2024-09-24,478.5,478.5,459.0,469.0,-0.04,"10,659.00","4,948,895.00"
313,2024-09-23,497.0,506.0,460.0,469.2,-5.59,"14,275.00","6,896,947.90"
314,2024-09-22,518.5,519.0,490.0,497.0,-2.93,"20,331.00","10,212,698.90"
315,2024-09-18,522.0,522.0,503.5,512.0,-2.27,"6,858.00","3,512,205.40"
316,2024-09-16,520.0,529.9,481.0,523.9,-0.96,"34,533.00","17,376,316.70"
317,2024-09-15,535.0,545.0,518.0,529.0,-1.12,"18,740.00","9,975,999.90"
318,2024-09-12,533.0,535.0,513.6,535.0,2.1,"18,093.00","9,426,164.50"
319,2024-09-11,531.9,531.9,502.0,524.0,0.38,"12,339.00","6,295,474.50"
320,2024-09-10,521.1,532.6,510.0,522.0,-1.3,"9,172.00","4,782,446.30"
321,2024-09-09,539.0,545.0,521.0,528.9,-3.84,"11,734.00","6,197,784.90"
322,2024-09-08,534.1,550.8,520.0,550.0,0.92,"25,378.00","13,706,681.60"
323,2024-09-05,505.0,545.0,495.0,545.0,7.92,"19,324.00","9,798,445.80"
324,2024-09-04,524.0,531.0,497.0,505.0,-4.9,"20,410.00","10,421,386.20"
325,2024-09-03,552.0,555.0,529.0,531.0,-2.21,"13,867.00","7,404,762.10"
326,2024-09-02,529.9,543.0,513.0,543.0,3.82,"19,884.00","10,645,463.00"
327,2024-09-01,505.0,524.9,487.1,523.0,5.23,"35,186.00","17,886,974.40"
328,2024-08-29,506.1,530.0,495.2,497.0,-2.55,"11,325.00","5,772,323.90"
329,2024-08-28,510.0,525.0,493.0,510.0,2.0,"10,143.00","5,143,948.10"
330,2024-08-27,515.5,535.0,500.0,500.0,-4.76,"15,788.00","8,059,202.90"
331,2024-08-25,540.0,550.0,518.1,525.0,-4.02,"10,033.00","5,327,294.10"
332,2024-08-22,546.0,560.0,537.1,547.0,-0.55,"17,248.00","9,432,959.10"
333,2024-08-21,538.0,553.0,527.1,550.0,1.29,"18,671.00","10,017,934.70"
334,2024-08-18,550.0,555.0,511.0,543.0,-0.91,"26,804.00","14,342,766.20"
335,2024-08-15,571.1,586.0,544.3,548.0,-5.68,"49,060.00","27,540,214.80"
336,2024-08-14,585.1,585.1,565.1,581.0,-2.68,"25,811.00","14,770,546.50"
337,2024-08-13,588.0,597.0,575.4,597.0,-0.33,"23,380.00","13,638,006.30"
338,2024-08-12,600.0,622.0,570.0,599.0,0.0,"50,778.00","30,166,145.00"
339,2024-08-11,577.2,599.0,566.0,599.0,1.78,"32,926.00","19,212,576.00"
340,2024-08-08,590.0,609.9,568.4,588.5,-0.25,"41,781.00","24,368,872.20"
341,2024-08-07,550.0,599.9,544.1,590.0,7.27,"44,176.00","24,736,960.00"
342,2024-08-06,591.9,596.0,534.0,550.0,-6.14,"25,499.00","14,381,051.70"
343,2024-08-05,592.5,607.9,565.1,586.0,0.86,"25,941.00","15,070,046.90"
344,2024-08-01,580.0,599.9,559.0,581.0,-1.53,"27,869.00","16,169,391.30"
345,2024-07-31,553.7,612.0,553.7,590.0,4.42,"55,439.00","32,585,866.70"
346,2024-07-30,563.0,572.0,555.0,565.0,0.71,"26,120.00","14,703,434.00"
347,2024-07-29,555.0,571.2,555.0,561.0,1.08,"31,053.00","17,505,069.30"
348,2024-07-28,561.0,570.0,550.0,555.0,0.91,"27,001.00","14,979,607.00"
349,2024-07-25,545.0,561.0,537.0,550.0,0.0,"26,082.00","14,379,435.40"
350,2024-07-24,556.0,564.0,535.0,550.0,-3.0,"46,823.00","25,755,357.80"
351,2024-07-23,545.0,575.0,545.0,567.0,2.18,"40,906.00","23,112,047.50"
352,2024-07-22,550.0,557.0,530.0,554.9,2.0,"56,731.00","30,768,393.50"
353,2024-07-21,535.0,559.9,517.0,544.0,1.68,"62,816.00","33,883,213.40"
354,2024-07-18,533.4,542.0,508.5,535.0,2.29,"52,473.00","27,918,921.00"
355,2024-07-17,504.9,529.0,499.8,523.0,5.25,"67,044.00","34,363,451.70"
356,2024-07-16,470.0,497.0,470.0,496.9,6.56,"37,331.00","18,263,170.70"
357,2024-07-15,469.3,482.0,466.1,466.3,-2.61,"13,182.00","6,263,721.60"
358,2024-07-14,479.4,498.5,465.0,478.8,1.87,"13,097.00","6,218,267.00"
359,2024-07-11,470.3,480.4,467.3,470.0,-0.21,"27,064.00","12,816,993.00"
360,2024-07-10,475.0,480.0,470.2,471.0,-0.84,"14,709.00","6,938,645.50"
361,2024-07-09,466.5,478.9,466.5,475.0,0.42,"9,708.00","4,590,062.30"
362,2024-07-08,475.0,477.0,468.6,473.0,-1.03,"24,622.00","11,614,339.20"
363,2024-07-07,459.0,485.6,459.0,477.9,2.12,"33,677.00","16,102,917.00"
