S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
208,2025-03-16,770.0,794.6,745.4,749.0,-1.95,"7,932.00","6,047,903.40"
209,2025-03-12,750.0,804.1,743.5,763.9,0.78,"5,631.00","4,248,674.00"
210,2025-03-11,788.0,788.0,744.0,758.0,-2.19,"17,617.00","13,519,241.20"
211,2025-03-10,778.1,785.0,770.0,775.0,-1.9,"9,881.00","7,687,154.00"
212,2025-03-09,806.0,815.0,785.0,790.0,-1.92,"10,863.00","8,605,831.50"
213,2025-03-06,770.0,805.5,770.0,805.5,2.62,"13,625.00","10,797,469.00"
214,2025-03-05,800.5,800.5,768.9,784.9,0.0,"30,619.00","23,745,001.00"
215,2025-03-04,800.0,800.0,768.6,784.9,-0.25,"31,624.00","24,541,179.10"
216,2025-03-03,787.0,798.0,780.0,786.9,-1.97,"18,588.00","14,722,012.10"
217,2025-03-02,805.0,830.0,777.6,802.7,0.34,"26,908.00","21,353,175.60"
218,2025-02-27,800.0,819.0,794.0,800.0,-0.5,"17,518.00","14,048,021.00"
219,2025-02-25,799.1,806.0,782.0,804.0,1.13,"29,563.00","23,526,419.30"
220,2025-02-24,805.0,815.0,789.0,795.0,-2.33,"35,059.00","28,136,134.70"
221,2025-02-23,813.4,825.0,798.2,814.0,-1.92,"15,495.00","12,565,859.00"
222,2025-02-20,800.0,845.0,800.0,829.9,2.08,"29,829.00","24,578,430.70"
223,2025-02-18,801.2,829.0,801.2,813.0,0.0,"31,260.00","25,500,377.60"
224,2025-02-17,827.0,835.0,803.6,813.0,-2.75,"72,796.00","59,141,306.90"
225,2025-02-16,838.0,852.0,810.0,836.0,-0.48,"48,029.00","40,221,313.50"
226,2025-02-13,832.2,859.0,830.0,840.0,1.47,"66,140.00","55,987,408.00"
227,2025-02-12,803.0,830.0,803.0,827.8,1.07,"37,285.00","30,526,950.00"
228,2025-02-11,804.9,839.0,804.9,819.0,1.75,"73,986.00","60,917,079.20"
229,2025-02-10,791.0,806.8,780.2,804.9,1.76,"50,780.00","40,310,447.50"
230,2025-02-09,828.0,829.0,791.0,791.0,-2.94,"55,057.00","44,627,126.70"
231,2025-02-06,821.0,837.0,812.0,815.0,-0.73,"55,017.00","45,121,355.30"
232,2025-02-05,795.0,860.0,795.0,821.0,1.37,"40,591.00","33,161,033.70"
233,2025-02-04,775.2,811.9,775.2,809.9,2.65,"49,966.00","40,027,610.90"
234,2025-02-03,800.0,800.0,763.0,789.0,-0.13,"70,753.00","55,030,603.20"
235,2025-02-02,763.5,817.0,763.5,790.0,1.41,"98,330.00","78,564,303.90"
236,2025-01-28,743.0,779.0,735.1,779.0,5.28,"109,651.00","83,165,700.00"
237,2025-01-27,742.0,763.0,726.1,739.9,1.7,"105,784.00","78,637,567.70"
238,2025-01-26,687.0,747.0,687.0,727.5,6.2,"89,277.00","63,813,512.80"
239,2025-01-23,673.9,695.0,673.9,685.0,1.65,"48,810.00","33,435,118.10"
240,2025-01-22,679.0,685.0,670.2,673.9,0.13,"37,243.00","25,240,480.80"
241,2025-01-21,694.9,694.9,665.0,673.0,-1.32,"29,388.00","19,842,772.70"
242,2025-01-20,690.0,697.0,677.0,682.0,-1.17,"33,291.00","22,836,159.10"
243,2025-01-19,674.0,706.0,662.1,690.1,4.09,"81,306.00","55,769,883.60"
244,2025-01-16,655.9,668.0,652.1,663.0,1.69,"41,348.00","27,300,759.20"
245,2025-01-15,640.0,657.0,635.0,652.0,3.15,"14,364.00","9,330,121.70"
246,2025-01-13,637.0,652.0,630.0,632.1,-2.59,"22,145.00","14,074,980.30"
247,2025-01-12,655.0,655.0,643.1,648.9,-0.93,"13,186.00","8,543,890.70"
248,2025-01-09,650.0,669.0,650.0,655.0,-0.71,"18,372.00","12,099,973.20"
249,2025-01-08,656.0,669.0,650.0,659.7,1.82,"33,295.00","21,921,008.90"
250,2025-01-07,644.0,657.0,640.0,647.9,0.61,"33,117.00","21,433,842.20"
251,2025-01-06,630.0,659.0,630.0,644.0,1.43,"38,687.00","24,939,703.60"
252,2025-01-05,622.3,639.9,610.0,634.9,2.02,"21,368.00","13,441,434.10"
253,2025-01-02,583.0,622.3,583.0,622.3,6.01,"21,029.00","12,915,728.30"
254,2025-01-01,595.4,596.0,583.6,587.0,0.51,"6,950.00","4,105,864.00"
255,2024-12-31,590.1,595.0,580.0,584.0,-2.99,"7,870.00","4,617,853.50"
256,2024-12-29,607.0,619.0,597.0,602.0,-2.45,"14,448.00","8,752,269.00"
257,2024-12-26,625.0,636.0,617.1,617.1,-2.05,"7,790.00","4,879,930.00"
258,2024-12-24,625.2,637.7,625.2,630.0,-1.1,"8,126.00","5,123,221.10"
259,2024-12-23,609.0,637.0,609.0,637.0,3.58,"16,104.00","10,033,523.70"
260,2024-12-22,607.8,626.0,607.8,615.0,0.16,"13,390.00","8,234,083.30"
261,2024-12-19,610.0,628.3,610.0,614.0,-1.21,"10,876.00","6,727,751.00"
262,2024-12-18,632.0,632.0,615.2,621.5,0.24,"7,740.00","4,824,707.00"
263,2024-12-17,615.0,626.0,612.1,620.0,0.81,"5,940.00","3,670,435.50"
264,2024-12-16,626.4,645.0,614.0,615.0,-3.61,"6,817.00","4,239,370.00"
265,2024-12-12,643.0,653.0,632.0,638.0,-0.62,"17,105.00","10,927,155.10"
266,2024-12-11,635.0,645.0,625.1,642.0,0.94,"13,050.00","8,345,289.00"
267,2024-12-10,628.2,650.0,621.0,636.0,-0.78,"10,768.00","6,792,388.00"
268,2024-12-09,640.0,647.0,630.0,641.0,0.63,"18,378.00","11,717,671.00"
269,2024-12-08,648.0,660.0,618.0,637.0,-1.7,"35,800.00","22,707,756.20"
270,2024-12-05,668.0,668.0,647.0,648.0,-2.99,"29,155.00","18,997,363.80"
271,2024-12-04,666.0,682.0,650.0,668.0,2.3,"92,801.00","61,560,162.00"
272,2024-12-03,649.0,667.9,636.0,653.0,2.0,"28,637.00","18,682,265.30"
273,2024-12-02,636.0,660.0,636.0,640.2,-1.2,"24,393.00","15,888,254.30"
274,2024-12-01,645.9,655.0,640.0,648.0,-1.65,"26,517.00","17,147,304.00"
275,2024-11-28,666.0,675.0,650.0,658.9,-1.66,"20,067.00","13,192,041.10"
276,2024-11-27,672.8,686.0,662.0,670.0,-0.42,"33,056.00","22,062,645.20"
277,2024-11-26,668.0,681.0,657.0,672.8,1.49,"53,008.00","35,201,285.90"
278,2024-11-25,649.0,678.0,635.0,662.9,1.98,"50,549.00","33,355,621.00"
279,2024-11-24,684.9,684.9,650.0,650.0,-3.27,"19,615.00","12,971,839.20"
280,2024-11-21,680.1,698.0,666.0,672.0,-3.03,"50,136.00","34,087,165.70"
281,2024-11-20,671.0,705.0,661.0,693.0,3.14,"27,282.00","18,765,205.60"
282,2024-11-19,690.0,690.0,665.0,671.9,-2.62,"74,991.00","50,325,311.90"
283,2024-11-17,765.0,765.0,675.0,690.0,-8.0,"320,214.00","219,110,458.10"
284,2024-11-14,720.5,770.0,720.5,750.0,5.44,"53,780.00","40,212,136.00"
285,2024-11-13,645.0,711.3,645.0,711.3,9.99,"146,118.00","100,525,505.30"
286,2024-11-12,636.0,650.7,635.0,646.7,1.21,"38,127.00","24,505,483.50"
287,2024-11-11,643.0,670.0,625.3,639.0,-0.62,"42,017.00","26,896,612.60"
288,2024-11-10,608.0,650.0,599.0,643.0,7.85,"63,301.00","39,200,128.20"
289,2024-11-06,606.0,606.0,595.0,596.2,-1.62,"19,349.00","11,608,037.20"
290,2024-11-05,586.0,610.0,585.1,606.0,2.71,"44,861.00","26,976,015.10"
291,2024-10-30,575.0,592.0,563.5,590.0,3.69,"83,478.00","48,617,443.50"
292,2024-10-29,581.0,581.2,554.1,569.0,-0.18,"16,318.00","9,233,167.00"
293,2024-10-28,548.7,572.0,545.0,570.0,5.95,"53,998.00","30,525,156.30"
294,2024-10-27,510.9,542.0,500.0,538.0,7.39,"36,554.00","19,001,717.00"
295,2024-10-24,500.0,510.0,485.6,501.0,1.11,"6,287.00","3,128,485.20"
296,2024-10-23,485.4,502.0,485.4,495.5,0.3,"6,380.00","3,169,406.00"
297,2024-10-22,481.5,494.0,464.0,494.0,4.64,"8,787.00","4,280,166.90"
298,2024-10-21,482.2,495.8,472.1,472.1,-4.04,"6,400.00","3,067,432.20"
299,2024-10-20,490.0,509.0,481.0,492.0,-1.6,"6,338.00","3,116,133.80"
300,2024-10-17,509.0,509.0,489.9,500.0,0.06,"8,765.00","4,409,706.60"
301,2024-10-16,485.0,504.0,475.1,499.7,4.17,"8,367.00","4,117,065.10"
302,2024-10-15,475.0,483.0,466.0,479.7,1.14,"1,853.00","878,127.00"
