S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
432,2024-03-10,465.0,465.0,437.7,453.5,-0.53,"9,400.00","4,175,680.00"
433,2024-03-07,456.0,465.0,436.0,455.9,1.76,"4,620.00","2,090,635.00"
434,2024-03-06,432.0,460.0,427.0,448.0,1.82,"3,500.00","1,532,638.20"
435,2024-03-05,463.0,463.0,428.0,440.0,-3.08,"3,228.00","1,411,306.40"
436,2024-03-04,436.0,454.0,436.0,454.0,5.61,60.00,"26,480.00"
437,2024-03-03,422.4,439.4,415.7,429.9,-0.26,"1,733.00","736,317.60"
438,2024-02-29,454.0,454.0,426.1,431.0,-3.77,"11,405.00","4,951,892.00"
439,2024-02-28,453.7,453.7,436.2,447.9,0.67,"2,542.00","1,125,151.00"
440,2024-02-27,431.0,452.0,431.0,444.9,1.34,"5,645.00","2,467,884.80"
441,2024-02-26,442.7,451.5,427.6,439.0,1.13,"7,306.00","3,166,744.00"
442,2024-02-25,434.0,440.0,433.2,434.1,-1.68,"7,821.00","3,419,526.30"
443,2024-02-22,440.0,449.9,426.5,441.5,-1.63,"10,055.00","4,400,226.50"
444,2024-02-21,461.0,461.0,443.0,448.8,-1.1,"4,700.00","2,105,670.00"
445,2024-02-20,437.1,457.0,437.1,453.8,1.75,"5,875.00","2,635,629.50"
446,2024-02-18,453.1,453.1,440.0,446.0,-3.04,"14,419.00","6,446,987.10"
447,2024-02-15,459.0,467.0,451.7,460.0,0.22,"5,888.00","2,686,135.00"
448,2024-02-14,455.1,469.2,451.1,459.0,-0.22,"12,975.00","5,950,260.70"
449,2024-02-13,460.6,482.4,453.2,460.0,-2.13,"26,241.00","12,182,633.00"
450,2024-02-12,475.0,477.0,454.0,470.0,0.21,"10,320.00","4,776,223.50"
451,2024-02-11,489.6,489.6,460.4,469.0,-2.29,"13,866.00","6,509,327.00"
452,2024-02-08,480.2,500.0,475.0,480.0,1.95,"45,682.00","22,189,166.90"
453,2024-02-07,436.4,470.8,419.0,470.8,10.0,"56,759.00","26,242,112.80"
454,2024-02-06,416.0,429.0,416.0,428.0,1.42,"1,535.00","648,367.50"
455,2024-02-05,428.2,436.0,416.0,422.0,0.5,"2,195.00","926,321.00"
456,2024-02-04,407.0,432.7,407.0,419.9,1.16,"6,209.00","2,604,731.90"
457,2024-02-01,438.0,438.0,415.1,415.1,-3.47,"7,371.00","3,093,660.00"
458,2024-01-31,440.2,455.0,428.0,430.0,-4.23,"15,281.00","6,658,604.60"
459,2024-01-30,435.0,452.0,427.1,449.0,3.22,"5,867.00","2,611,701.50"
460,2024-01-29,411.6,436.0,411.6,435.0,3.57,"7,795.00","3,347,219.00"
461,2024-01-28,408.0,424.0,408.0,420.0,1.2,"9,098.00","3,786,271.50"
462,2024-01-25,404.1,418.0,404.1,415.0,0.73,"7,364.00","3,047,480.10"
463,2024-01-24,415.0,420.2,408.0,412.0,-0.72,"8,074.00","3,343,959.80"
464,2024-01-23,406.1,419.0,392.0,415.0,0.17,"12,373.00","4,939,450.00"
465,2024-01-22,443.5,443.5,405.0,414.3,-4.74,"13,585.00","5,606,340.80"
466,2024-01-21,431.0,438.0,421.0,434.9,-0.98,"4,405.00","1,907,361.50"
467,2024-01-18,423.0,439.2,410.1,439.2,2.31,"10,641.00","4,497,810.20"
468,2024-01-17,486.5,486.5,429.3,429.3,-10.0,"15,315.00","6,877,396.10"
469,2024-01-16,453.8,479.9,442.0,477.0,3.02,"28,991.00","13,145,859.60"
470,2024-01-14,459.9,471.2,443.5,463.0,-1.32,"17,472.00","8,083,848.90"
471,2024-01-11,488.5,488.5,442.4,469.2,-2.05,"19,164.00","8,935,807.60"
472,2024-01-10,471.1,480.5,432.5,479.0,3.7,"22,681.00","10,270,240.10"
473,2024-01-09,422.0,461.9,408.0,461.9,8.17,"25,258.00","10,880,788.60"
474,2024-01-08,389.0,427.9,389.0,427.0,7.58,"8,303.00","3,399,960.90"
475,2024-01-07,400.0,421.9,374.0,396.9,-0.28,"13,525.00","5,389,925.00"
476,2024-01-04,403.9,411.9,390.1,398.0,-1.46,"18,570.00","7,394,165.60"
477,2024-01-03,408.0,408.0,386.0,403.9,0.97,"2,843.00","1,130,053.00"
478,2024-01-02,389.0,410.0,388.0,400.0,1.27,"9,216.00","3,661,529.70"
479,2024-01-01,409.0,416.0,395.0,395.0,-2.73,"10,100.00","4,091,440.70"
480,2023-12-28,385.0,413.0,382.5,406.1,4.13,"17,464.00","6,974,489.20"
481,2023-12-27,372.7,400.0,360.2,390.0,6.73,"17,140.00","6,687,870.00"
482,2023-12-24,375.2,389.9,361.1,365.4,-0.68,"16,204.00","6,146,487.00"
483,2023-12-21,375.0,381.0,358.0,367.9,-1.84,"14,228.00","5,180,220.20"
484,2023-12-20,371.2,378.5,359.4,374.8,2.97,"12,714.00","4,690,447.80"
485,2023-12-19,374.0,374.0,353.0,364.0,-0.82,"6,085.00","2,198,945.90"
486,2023-12-18,380.0,387.6,355.8,367.0,-1.61,"11,668.00","4,257,275.20"
487,2023-12-17,343.1,373.0,343.1,373.0,7.18,"9,324.00","3,384,665.60"
488,2023-12-14,338.2,349.0,338.1,348.0,0.9,"4,716.00","1,614,376.70"
489,2023-12-13,342.0,360.9,340.1,344.9,-0.61,"3,054.00","1,052,858.50"
490,2023-12-12,340.0,355.0,332.0,347.0,2.33,"11,548.00","3,988,036.60"
491,2023-12-11,341.0,341.5,321.1,339.1,1.22,"12,229.00","4,020,759.60"
492,2023-12-10,324.3,342.0,324.3,335.0,5.35,435.00,"146,677.50"
493,2023-12-07,310.1,321.0,305.0,318.0,0.51,"1,892.00","595,956.00"
494,2023-12-06,313.0,316.4,304.6,316.4,0.76,"2,928.00","904,480.00"
495,2023-12-05,320.0,320.0,298.0,314.0,0.0,"6,325.00","1,924,180.40"
496,2023-12-04,305.7,324.3,305.7,314.0,0.67,"1,660.00","520,887.00"
497,2023-12-03,311.9,317.5,311.9,311.9,-1.98,830.00,"260,470.00"
498,2023-11-30,337.5,337.5,312.0,318.2,-3.84,"1,965.00","628,786.50"
499,2023-11-29,322.8,342.0,320.1,330.9,0.58,"2,735.00","885,630.30"
500,2023-11-28,325.4,340.0,316.0,329.0,-0.9,"7,996.00","2,656,452.00"
501,2023-11-27,325.4,337.9,315.0,332.0,0.0,"3,994.00","1,295,018.10"
502,2023-11-26,306.8,332.0,306.0,332.0,6.07,"5,505.00","1,759,043.90"
503,2023-11-23,307.0,313.0,296.0,313.0,1.66,"5,330.00","1,624,153.00"
504,2023-11-22,293.1,310.9,288.0,307.9,2.98,"1,774.00","522,524.20"
505,2023-11-21,298.0,299.0,288.0,299.0,-1.64,"1,948.00","567,349.60"
506,2023-11-20,310.5,310.5,290.1,304.0,-0.16,"1,570.00","473,100.00"
507,2023-11-09,316.2,316.2,292.8,304.5,-1.77,"2,810.00","829,770.30"
508,2023-11-08,309.0,319.0,295.1,310.0,-1.59,"1,290.00","384,990.60"
509,2023-11-07,303.8,315.9,297.8,315.0,1.65,"1,450.00","440,212.00"
510,2023-11-06,297.0,309.9,279.6,309.9,2.28,"8,010.00","2,404,128.80"
511,2023-11-05,312.6,324.9,297.1,303.0,-4.99,"3,955.00","1,194,594.50"
512,2023-11-02,318.0,318.9,301.5,318.9,0.09,"3,020.00","928,911.00"
513,2023-11-01,328.8,333.9,304.1,318.6,-1.18,"5,300.00","1,651,239.00"
514,2023-10-31,333.0,333.0,314.0,322.4,-1.41,"2,311.00","732,602.40"
515,2023-10-30,331.0,331.0,313.2,327.0,0.25,330.00,"106,065.00"
516,2023-10-29,324.9,326.2,310.0,326.2,-1.6,"1,560.00","489,379.00"
517,2023-10-19,320.0,337.0,317.5,331.5,1.53,"1,439.00","471,614.20"
518,2023-10-18,334.0,346.0,318.0,326.5,-0.46,"4,257.00","1,383,449.40"
519,2023-10-17,336.6,343.0,320.0,328.0,-0.61,"3,675.00","1,222,607.50"
520,2023-10-16,338.0,338.0,324.0,330.0,-4.29,"5,710.00","1,886,198.00"
521,2023-10-12,338.2,351.9,326.1,344.8,-0.06,"9,550.00","3,181,850.90"
522,2023-10-11,358.0,365.0,343.0,345.0,-1.74,"1,660.00","579,728.00"
523,2023-10-10,366.0,366.0,346.1,351.1,-5.06,"3,904.00","1,380,850.40"
524,2023-10-09,371.0,373.0,357.9,369.8,1.34,"9,830.00","3,599,466.00"
525,2023-10-08,379.0,379.0,355.1,364.9,-3.69,"5,641.00","2,030,507.50"
526,2023-10-05,357.0,382.0,350.0,378.9,8.26,"27,654.00","10,299,267.50"
527,2023-10-04,352.8,359.5,338.2,350.0,1.19,"4,720.00","1,637,051.00"
528,2023-10-03,341.1,364.9,335.1,345.9,-0.6,"8,921.00","3,116,412.00"
529,2023-10-02,321.8,360.9,317.0,348.0,6.03,"2,992.00","1,017,256.00"
530,2023-10-01,344.9,351.0,327.2,328.2,-6.73,"10,270.00","3,464,515.00"
531,2023-09-27,363.6,375.0,340.4,351.9,-5.15,"7,668.00","2,703,349.80"
532,2023-09-26,370.0,389.0,363.1,371.0,2.26,"8,075.00","3,024,774.50"
533,2023-09-25,336.4,362.8,327.0,362.8,9.97,"22,864.00","8,164,160.60"
534,2023-09-24,313.6,333.0,313.6,329.9,3.09,"4,721.00","1,505,717.00"
535,2023-09-21,310.0,333.0,304.0,320.0,4.95,"14,495.00","4,568,977.50"
536,2023-09-19,303.9,309.0,285.1,304.9,-1.68,"2,580.00","774,354.00"
537,2023-09-18,291.1,310.1,274.2,310.1,4.41,995.00,"300,988.00"
538,2023-09-17,300.0,300.9,294.2,297.0,-2.3,"1,340.00","401,187.00"
539,2023-09-13,289.0,306.0,283.4,304.0,3.12,"8,811.00","2,597,574.80"
540,2023-09-12,292.0,295.0,283.0,294.8,0.65,472.00,"136,512.00"
541,2023-09-11,288.2,292.9,280.5,292.9,-0.37,390.00,"112,443.00"
542,2023-09-10,283.2,294.0,277.0,294.0,1.77,860.00,"241,290.00"
543,2023-09-07,289.1,289.1,273.0,288.9,-2.07,"2,200.00","633,850.00"
544,2023-09-05,296.4,301.9,281.0,295.0,-0.47,"1,540.00","441,919.00"
545,2023-09-04,296.0,296.4,285.3,296.4,-1.85,"1,120.00","325,788.00"
546,2023-09-03,303.8,303.8,288.0,302.0,-2.55,"3,494.00","1,049,889.10"
547,2023-08-30,303.8,309.9,287.3,309.9,-0.03,"2,670.00","784,475.10"
548,2023-08-29,305.8,310.0,288.0,310.0,-0.64,"1,995.00","590,927.00"
549,2023-08-28,314.9,314.9,286.5,312.0,0.42,"6,296.00","1,818,030.50"
550,2023-08-27,298.7,310.7,284.0,310.7,1.97,740.00,"220,032.00"
551,2023-08-24,317.0,323.3,287.2,304.7,-2.09,"3,820.00","1,132,750.50"
552,2023-08-23,294.2,318.0,291.0,311.2,3.73,"1,054.00","318,331.80"
553,2023-08-22,295.9,300.0,285.6,300.0,-0.63,280.00,"81,752.00"
554,2023-08-21,294.0,301.9,288.0,301.9,0.63,"4,340.00","1,265,414.10"
555,2023-08-20,301.9,301.9,291.2,300.0,-2.6,"1,325.00","392,908.00"
556,2023-08-17,305.7,308.0,294.0,308.0,-1.25,735.00,"220,387.00"
557,2023-08-16,299.8,311.9,295.1,311.9,1.99,"1,179.00","353,079.50"
558,2023-08-15,304.8,309.5,293.4,305.8,-1.67,"1,060.00","316,291.00"
559,2023-08-14,310.9,312.0,304.7,311.0,-1.95,670.00,"205,852.00"
560,2023-08-13,315.6,317.2,305.9,317.2,-1.49,975.00,"304,489.00"
