S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
264,2024-12-11,9.85,10.0,9.66,9.66,-0.31,"204,550.00","2,044,624.50"
265,2024-12-10,9.5,9.69,9.42,9.69,2.76,"14,400.00","139,443.00"
266,2024-12-09,9.7,9.71,9.43,9.43,-0.95,"146,322.00","1,411,964.44"
267,2024-12-08,9.41,9.59,9.4,9.52,1.17,"104,224.00","999,194.48"
268,2024-12-05,9.25,9.6,9.25,9.41,0.21,"114,400.00","1,081,878.00"
269,2024-12-04,9.34,9.52,9.34,9.39,-1.16,"3,500.00","33,015.00"
270,2024-12-03,9.35,9.5,9.35,9.5,0.85,"2,400.00","22,557.00"
271,2024-12-02,9.31,9.58,9.31,9.42,-0.32,"3,200.00","30,374.00"
272,2024-12-01,9.37,9.55,9.37,9.45,-1.15,"2,300.00","21,697.00"
273,2024-11-28,9.37,9.56,9.37,9.56,2.14,"3,440.00","32,620.20"
274,2024-11-27,9.28,9.36,9.28,9.36,0.0,"1,200.00","11,202.00"
275,2024-11-26,9.32,9.36,9.32,9.36,0.32,"3,340.00","31,229.40"
276,2024-11-25,9.15,9.35,9.15,9.33,0.11,"5,100.00","47,538.00"
277,2024-11-24,9.33,9.47,9.31,9.32,-1.69,"2,100.00","19,603.00"
278,2024-11-21,9.2,9.48,9.2,9.48,2.93,"1,476.00","13,877.48"
279,2024-11-20,9.15,9.3,9.14,9.21,-1.07,"1,200.00","11,071.00"
280,2024-11-19,9.3,9.31,9.3,9.31,-1.79,"1,600.00","14,890.00"
281,2024-11-17,9.21,9.48,9.21,9.48,1.94,"3,500.00","32,545.00"
282,2024-11-14,9.21,9.39,9.21,9.3,0.65,"1,100.00","10,212.00"
283,2024-11-13,9.06,9.4,9.06,9.24,0.33,"2,300.00","21,552.00"
284,2024-11-12,9.1,9.3,9.1,9.21,0.88,"1,500.00","13,782.00"
285,2024-11-11,9.1,9.13,9.1,9.13,-0.87,630.00,"5,746.00"
286,2024-11-10,9.38,9.56,9.2,9.21,-1.81,"30,093.00","283,106.93"
287,2024-11-06,9.3,9.38,9.2,9.38,2.85,"7,400.00","69,014.00"
288,2024-11-05,9.15,9.15,9.09,9.12,-0.33,"1,200.00","10,937.00"
289,2024-10-30,8.98,9.15,8.98,9.15,1.33,"1,300.00","11,878.00"
290,2024-10-29,8.95,9.03,8.95,9.03,0.44,"1,800.00","16,197.00"
291,2024-10-28,8.75,8.99,8.75,8.99,1.24,"1,700.00","14,981.00"
292,2024-10-27,8.85,9.0,8.85,8.88,-1.55,800.00,"7,115.00"
293,2024-10-24,8.83,9.2,8.83,9.02,0.22,"13,760.00","125,762.00"
294,2024-10-23,8.83,9.0,8.83,9.0,0.0,"1,320.00","11,747.80"
295,2024-10-22,8.91,9.0,8.85,9.0,-0.99,900.00,"8,035.00"
296,2024-10-21,9.1,9.1,9.09,9.09,-1.73,"2,100.00","19,091.60"
297,2024-10-20,8.89,9.25,8.89,9.25,1.98,"1,560.00","14,221.20"
298,2024-10-17,9.0,9.25,9.0,9.07,1.91,"1,317.00","11,985.19"
299,2024-10-16,8.74,8.93,8.74,8.9,2.06,"6,650.00","59,210.50"
300,2024-10-15,8.71,8.72,8.71,8.72,-0.91,300.00,"2,615.00"
301,2024-10-09,8.8,8.8,8.8,8.8,-1.57,400.00,"3,520.00"
302,2024-10-08,8.6,8.94,8.6,8.94,4.32,"11,000.00","98,094.00"
303,2024-10-07,8.52,8.57,8.51,8.57,0.59,300.00,"2,560.00"
304,2024-10-06,8.5,8.67,8.5,8.52,0.24,"3,300.00","28,156.00"
305,2024-10-02,8.5,8.5,8.5,8.5,0.0,500.00,"4,250.00"
306,2024-10-01,8.45,8.5,8.45,8.5,0.59,900.00,"7,641.00"
307,2024-09-30,8.29,8.45,8.29,8.45,1.2,400.00,"3,351.00"
308,2024-09-29,8.28,8.35,8.28,8.35,0.48,"1,900.00","15,799.00"
309,2024-09-26,8.3,8.32,8.27,8.31,-0.12,"1,900.00","15,744.00"
310,2024-09-25,8.28,8.32,8.28,8.32,-0.12,400.00,"3,322.00"
311,2024-09-24,8.33,8.4,8.33,8.33,0.0,"12,410.00","103,932.80"
312,2024-09-23,8.5,8.5,8.33,8.33,-2.0,"5,100.00","42,764.00"
313,2024-09-22,8.5,8.61,8.5,8.5,-1.28,500.00,"4,261.00"
