S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1053,2021-06-24,11.8,12.13,11.8,12.13,1.93,"14,200.00","169,455.00"
1054,2021-06-23,12.0,12.24,11.9,11.9,-1.9,"10,800.00","129,219.00"
1055,2021-06-22,11.76,12.13,11.76,12.13,1.17,"65,000.00","784,563.00"
1056,2021-06-21,11.9,12.12,11.9,11.99,-1.07,"48,260.00","576,018.70"
1057,2021-06-20,12.35,12.5,12.12,12.12,-3.81,"33,000.00","405,322.00"
1058,2021-06-17,12.08,12.6,12.08,12.6,2.27,"111,700.00","1,365,003.50"
1059,2021-06-16,12.36,12.37,12.15,12.32,-2.3,"26,390.00","324,215.90"
1060,2021-06-15,12.8,12.83,12.5,12.61,-0.71,"25,210.00","318,793.30"
1061,2021-06-14,12.72,12.74,12.7,12.7,-0.16,"49,050.00","623,790.50"
1062,2021-06-13,12.5,12.75,12.5,12.72,0.63,"40,445.00","513,564.50"
1063,2021-06-10,12.8,12.9,12.5,12.64,-0.08,"67,375.00","858,651.50"
1064,2021-06-09,12.3,12.86,12.06,12.65,3.1,"81,230.00","1,019,836.50"
1065,2021-06-08,11.5,12.27,11.5,12.27,4.87,"27,670.00","329,327.30"
1066,2021-06-07,11.5,11.73,11.5,11.7,0.34,"38,910.00","452,484.50"
1067,2021-06-06,11.5,11.85,11.5,11.66,1.39,"72,010.00","841,212.80"
1068,2021-06-03,11.08,11.53,11.08,11.5,1.77,"24,650.00","282,407.70"
1069,2021-06-02,11.18,11.4,11.18,11.3,-0.88,"51,720.00","585,403.20"
1070,2021-06-01,11.52,11.52,11.3,11.4,-1.04,"30,000.00","342,087.00"
1071,2021-05-31,11.4,11.53,11.4,11.52,1.41,"45,510.00","521,822.00"
1072,2021-05-30,11.0,11.75,10.9,11.36,5.09,"121,350.00","1,368,810.50"
1073,2021-05-27,10.8,11.0,10.64,10.81,-0.28,"11,063.00","119,734.00"
1074,2021-05-25,10.65,11.01,10.65,10.84,1.78,"116,460.00","1,262,000.40"
1075,2021-05-24,10.51,10.77,10.51,10.65,0.28,"12,120.00","128,843.40"
1076,2021-05-23,10.41,10.7,10.41,10.62,0.28,"31,500.00","334,593.00"
1077,2021-05-20,10.35,10.62,10.35,10.59,0.28,"20,705.00","218,804.50"
1078,2021-05-19,10.4,10.6,10.4,10.56,0.57,"35,010.00","368,710.90"
1079,2021-05-18,10.31,10.6,10.31,10.5,0.0,"73,350.00","768,065.50"
1080,2021-05-17,10.4,10.57,10.4,10.5,0.96,"21,710.00","226,960.00"
