S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
298,2016-11-03,22.75,23.05,22.60,22.80,0.00,"17,605.00","401,918.00"
299,2016-10-27,22.44,22.80,22.44,22.75,0.00,"14,697.00","333,815.00"
300,2016-10-26,22.56,22.44,22.00,22.44,0.00,"21,877.00","486,252.00"
301,2016-10-25,22.70,23.00,22.56,22.56,0.00,"5,300.00","119,700.00"
302,2016-10-24,22.80,22.80,22.70,22.70,0.00,"9,767.00","222,448.00"
303,2016-10-23,22.90,23.00,22.80,22.80,0.00,"5,200.00","118,600.00"
304,2016-10-20,22.84,22.99,22.81,22.90,0.00,"24,468.00","559,363.00"
305,2016-10-19,23.20,22.84,22.80,22.84,0.00,"10,083.00","230,102.00"
306,2016-10-16,23.30,23.30,23.01,23.20,0.00,"3,057.00","70,985.00"
307,2016-10-06,23.75,23.72,23.21,23.30,0.00,"200,987.00","4,717,211.00"
308,2016-10-05,23.50,23.75,23.75,23.75,0.00,"1,000.00","23,750.00"
309,2016-10-04,23.40,23.55,23.50,23.50,0.00,"9,000.00","211,900.00"
310,2016-10-03,23.00,23.70,23.00,23.40,0.00,"24,698.00","582,813.00"
311,2016-10-02,23.00,23.00,22.55,23.00,0.00,"33,154.00","754,021.00"
312,2016-09-29,23.05,23.00,22.60,23.00,0.00,"8,962.00","203,381.00"
313,2016-09-28,23.20,23.10,23.00,23.05,0.00,"320,137.00","7,392,405.00"
314,2016-09-27,23.15,23.20,23.10,23.20,0.00,"181,502.00","4,202,308.00"
315,2016-09-21,25.70,25.19,23.13,23.15,0.00,"171,779.00","4,025,352.00"
316,2016-09-20,26.20,26.15,25.51,25.70,0.00,"171,818.00","4,458,759.00"
317,2016-09-18,26.10,26.40,25.90,26.20,0.00,"374,914.00","9,805,379.00"
