S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
286,2022-05-02,958.00,958.00,940.00,940.00,-3.79,324.00,"305,188.00"
287,2022-04-28,963.10,977.00,960.00,977.00,-0.51,492.00,"473,653.80"
288,2022-04-27,947.00,983.00,929.30,982.00,1.66,750.00,"707,418.80"
289,2022-04-26,955.00,966.00,955.00,966.00,1.68,32.00,"30,670.00"
290,2022-04-25,954.00,955.00,950.00,950.00,-2.06,731.00,"695,749.70"
291,2022-04-24,955.00,985.00,936.00,970.00,2.75,"1,553.00","1,509,760.00"
292,2022-04-21,912.00,944.00,911.00,944.00,1.83,461.00,"427,247.00"
293,2022-04-20,955.00,955.00,925.00,927.00,-2.93,"1,169.00","1,085,783.40"
294,2022-04-19,929.00,955.00,929.00,955.00,3.80,805.00,"760,456.00"
295,2022-04-18,912.10,930.00,912.00,920.00,-0.76,"1,583.00","1,454,229.60"
296,2022-04-17,982.00,982.00,927.00,927.00,-5.41,"2,335.00","2,200,155.60"
297,2022-04-13,980.00,980.00,975.00,980.00,-1.90,610.00,"597,070.00"
298,2022-04-12,"1,000.00","1,000.00",970.00,999.00,-0.35,912.00,"896,677.00"
299,2022-04-11,"1,041.00","1,041.00","1,000.00","1,002.50",-3.14,"1,325.00","1,342,991.00"
300,2022-04-07,"1,020.00","1,050.00","1,020.00","1,035.00",0.29,"1,852.00","1,927,990.00"
301,2022-04-06,"1,052.70","1,052.70","1,011.40","1,032.00",-3.92,"2,077.00","2,124,664.70"
302,2022-04-05,"1,305.00","1,312.00","1,274.00","1,278.20",-0.68,"7,342.00","9,427,832.60"
303,2022-04-04,"1,303.00","1,307.00","1,287.00","1,287.00",-1.76,"1,692.00","2,192,992.80"
304,2022-04-03,"1,320.00","1,322.00","1,304.00","1,310.00",-0.76,707.00,"928,399.80"
305,2022-03-31,"1,340.00","1,341.00","1,315.10","1,320.00",-1.27,"1,298.00","1,728,080.30"
306,2022-03-30,"1,325.00","1,340.00","1,315.00","1,337.00",-0.22,416.00,"553,989.50"
307,2022-03-29,"1,301.00","1,340.00","1,301.00","1,340.00",1.13,421.00,"559,475.00"
308,2022-03-28,"1,349.00","1,349.80","1,315.00","1,325.00",0.00,418.00,"554,606.80"
309,2022-03-27,"1,364.90","1,365.00","1,325.00","1,325.00",-1.34,"1,502.00","2,012,222.50"
310,2022-03-24,"1,327.10","1,352.00","1,327.10","1,343.00",0.22,390.00,"523,096.00"
311,2022-03-23,"1,341.30","1,351.00","1,335.00","1,340.00",-1.54,622.00,"835,694.00"
312,2022-03-22,"1,345.00","1,365.00","1,340.00","1,361.00",1.57,"1,624.00","2,201,728.50"
313,2022-03-21,"1,335.00","1,354.00","1,325.20","1,340.00",0.15,582.00,"776,502.40"
314,2022-03-20,"1,341.00","1,341.00","1,326.00","1,338.00",-0.15,683.00,"910,747.40"
315,2022-03-16,"1,350.00","1,350.00","1,334.00","1,340.00",-1.47,"1,902.00","2,545,904.00"
316,2022-03-15,"1,350.10","1,366.00","1,328.10","1,360.00",-1.16,"1,170.00","1,580,051.30"
